graph_id,condition,mechanism,rel_center_dist,rel_jaccard_dist,rel_weighted_jaccard_dist,rel_composite_dist,spread,entropy,DeltaU,split
16,paraphrase,stable,0.015035033226013184,0.8084763116187594,0.7359812850866654,0.3936319157893628,0.6901445984840393,0.9999660849571228,0.2883134186267853,discovery
16,weak_distractor,stable_shift,0.0013788342475891113,0.1948731389118481,0.17682356349020711,0.09361359272430836,0.6863210797309875,0.999963104724884,0.03517253324389458,discovery
16,competition_balanced,competition,0.0005373358726501465,0.13220510744109815,0.11470982840761967,0.06199740189850453,0.6778232455253601,0.9999629855155945,-0.09239806234836578,discovery
16,direct_conflict,competition,0.0005424618721008301,0.1315477618559474,0.11861146059936623,0.06281103654987882,0.6772292256355286,0.9999632239341736,-0.013159815222024918,discovery
16,closure_update,closure,0.0005204081535339355,0.1398183721357995,0.1176857489579991,0.06463623435021662,0.6747565269470215,0.999963104724884,-0.253149151802063,discovery
16,closure_override,closure,0.0011796951293945312,0.24391799666820047,0.20647508997005382,0.11318811922426084,0.6763272285461426,0.9999638199806213,-0.33003780245780945,discovery
16,exception_override,closure,0.0008470416069030762,0.1943128122432114,0.17196651829544252,0.09199335343811502,0.6761953830718994,0.9999635815620422,-0.1883956491947174,discovery
17,clean,stable,0.0,0.0,0.0,0.0,0.6741217970848083,0.999960720539093,0.02225882187485695,discovery
17,rename,stable,0.007786452770233154,0.6539299362475708,0.5710789615315388,0.310145450829894,0.6917210221290588,0.9999597668647766,0.12030072510242462,discovery
17,permuted,stable,7.75456428527832e-05,0.02496356078184847,0.024130236810544825,0.012312222219524716,0.6738461852073669,0.9999609589576721,-0.01437348872423172,discovery
17,redundant,stable,0.0007683038711547852,0.16635180554190077,0.1483129895767149,0.07905035071523131,0.6790556907653809,0.999963104724884,-0.1033528596162796,discovery
17,irrelevant,stable,0.0004925727844238281,0.11821866693202432,0.10796004976224804,0.056790965565780005,0.6781148910522461,0.9999621510505676,0.3361174166202545,discovery
17,paraphrase,stable,0.015058457851409912,0.8069511442602387,0.7351801362296058,0.3930620490481661,0.690944254398346,0.9999659657478333,0.5534090995788574,discovery
17,weak_distractor,stable_shift,0.001258254051208496,0.18869575423882534,0.17305604557396137,0.09106707697880093,0.686938464641571,0.9999628067016602,0.15411663055419922,discovery
17,competition_balanced,competition,0.0005218386650085449,0.1171606171606171,0.10802129146383166,0.05655639648861646,0.6783186793327332,0.9999622702598572,0.14814627170562744,discovery
17,direct_conflict,competition,0.00048357248306274414,0.10800014894704602,0.10373776083285569,0.0531762636865068,0.6781513094902039,0.9999625086784363,0.24675004184246063,discovery
17,closure_update,closure,0.0005633234977722168,0.13543925863899753,0.11792624652774031,0.06362303804057057,0.675865113735199,0.9999625086784363,0.14038404822349548,discovery
17,closure_override,closure,0.0010169744491577148,0.22650541266214574,0.20523144487527833,0.10844270160893488,0.6763350963592529,0.9999633431434631,0.3089185953140259,discovery
17,exception_override,closure,0.0007995963096618652,0.1924869229337931,0.17320551347608582,0.09182290725730066,0.6773702502250671,0.999963104724884,0.29948627948760986,discovery
18,clean,stable,0.0,0.0,0.0,0.0,0.6742212772369385,0.9999608397483826,0.02225882187485695,discovery
18,rename,stable,0.007570326328277588,0.6545585102535045,0.5721286614642687,0.3104569560935821,0.691536009311676,0.9999601244926453,-0.44894593954086304,discovery
18,permuted,stable,8.028745651245117e-05,0.02498913938545133,0.026156936834522804,0.01282666278324976,0.6731514930725098,0.9999610781669617,-0.13218936324119568,discovery
18,redundant,stable,0.0008080601692199707,0.17010130357823738,0.14835105563441076,0.08001711988777202,0.679734468460083,0.9999632835388184,-0.0042274110019207,discovery
18,irrelevant,stable,0.0005549788475036621,0.126313239318943,0.110051756271488,0.05936873832135958,0.67973393201828,0.999962329864502,-0.06985041499137878,discovery
18,paraphrase,stable,0.015662193298339844,0.8066527544647705,0.7355251578589386,0.3933755747300972,0.693576991558075,0.9999662041664124,-0.5941355228424072,discovery
18,weak_distractor,stable_shift,0.0011824369430541992,0.1907025197671538,0.17014282126209146,0.09080255372883841,0.6863593459129333,0.9999628067016602,0.2671661674976349,discovery
18,competition_balanced,competition,0.0005158185958862305,0.11987441968071189,0.10540638127114044,0.056578109535906196,0.679439127445221,0.999962329864502,-0.12254872918128967,discovery
18,direct_conflict,competition,0.000510096549987793,0.1164822831489497,0.10514175985619323,0.05566105902627963,0.6788909435272217,0.999962568283081,0.015282588079571724,discovery
18,closure_update,closure,0.0005433559417724609,0.13486190895558714,0.11878895431967085,0.06368439378970073,0.6769500374794006,0.9999625086784363,-0.49315017461776733,discovery
18,closure_override,closure,0.0010657310485839844,0.22928040907950464,0.20531277609085663,0.10918116181688231,0.6784742474555969,0.9999632835388184,-0.2510127127170563,discovery
18,exception_override,closure,0.0008224248886108398,0.2004056682006503,0.1722755426412711,0.09358151515478577,0.6773449778556824,0.999963104724884,-0.44988343119621277,discovery
19,clean,stable,0.0,0.0,0.0,0.0,0.6769474148750305,0.9999610781669617,0.02225882187485695,discovery
19,rename,stable,0.0076901912689208984,0.6535307907616013,0.5711524977565812,0.31001591776400605,0.6925969123840332,0.99996018409729,0.19691245257854462,discovery
19,permuted,stable,8.547306060791016e-05,0.027531559741880596,0.026408096277688586,0.01352765053519625,0.6756238341331482,0.9999611973762512,-0.053488973528146744,discovery
19,redundant,stable,0.000741422176361084,0.16181035497192864,0.1505276061429166,0.07845520136689185,0.6798980236053467,0.9999635219573975,0.10645455121994019,discovery
19,irrelevant,stable,0.0004730820655822754,0.12165622838233292,0.10971899375138783,0.058080346566221325,0.6798584461212158,0.9999625086784363,0.3679327070713043,discovery
19,paraphrase,stable,0.014887452125549316,0.805827646552747,0.7342478881869815,0.39246260974770675,0.6925898194313049,0.9999661445617676,0.31909263134002686,discovery
19,weak_distractor,stable_shift,0.0010442733764648438,0.17718845865020638,0.17047790451857658,0.08743872748042816,0.6878287196159363,0.999963104724884,0.029294952750205994,discovery
19,competition_balanced,competition,0.00046324729919433594,0.1162851881083925,0.10671044144543018,0.05598053103805284,0.6805595755577087,0.9999626278877258,-0.2717174291610718,discovery
19,direct_conflict,competition,0.00048100948333740234,0.11719305504064781,0.11089319446861479,0.05726206711898435,0.6817843914031982,0.9999629855155945,-0.16512581706047058,discovery
19,closure_update,closure,0.000592648983001709,0.14198965101716254,0.12406116754574159,0.06680902913222689,0.6794673800468445,0.9999628067016602,-0.5385392904281616,discovery
19,closure_override,closure,0.0010555386543273926,0.2267604730022822,0.20221282969068666,0.10777109500040591,0.6787143349647522,0.9999635815620422,0.12486481666564941,discovery
19,exception_override,closure,0.0007997751235961914,0.1991581115276576,0.17304949034492623,0.09345178802994406,0.6772934794425964,0.9999632835388184,-0.08328104019165039,discovery
20,clean,stable,0.0,0.0,0.0,0.0,0.677435576915741,0.9999611377716064,0.02225882187485695,discovery
20,rename,stable,0.007606863975524902,0.6513929289855152,0.5749027111982883,0.3103773420337133,0.6928167343139648,0.9999606013298035,0.19293101131916046,discovery
20,permuted,stable,5.161762237548828e-05,0.01843001971940328,0.023717920584028218,0.010562793887045618,0.6778771877288818,0.9999611973762512,-0.10473842918872833,discovery
20,redundant,stable,0.0007628798484802246,0.16534637534175312,0.1499730186613174,0.07921128842500774,0.6801612973213196,0.9999632835388184,0.0886078029870987,discovery
20,irrelevant,stable,0.0004068613052368164,0.10084625727083818,0.09721688905241166,0.04971921723343087,0.6824968457221985,0.9999626278877258,0.2695011794567108,discovery
20,paraphrase,stable,0.016100168228149414,0.8093459924861012,0.7365975962688474,0.39453598130281187,0.6930990219116211,0.9999659061431885,0.04738564416766167,discovery
20,weak_distractor,stable_shift,0.001204073429107666,0.17690672257400486,0.175191943554161,0.0886267032465953,0.6899430751800537,0.9999628663063049,0.10071533918380737,discovery
20,competition_balanced,competition,0.0004519224166870117,0.11248307514938338,0.10657306396607813,0.054989995987208884,0.6821334958076477,0.9999626278877258,-0.10962097346782684,discovery
20,direct_conflict,competition,0.00041937828063964844,0.11099348851433932,0.11107743837796491,0.05572742086339588,0.6819918751716614,0.9999628663063049,0.07658542692661285,discovery
20,closure_update,closure,0.0005296468734741211,0.13463135975694274,0.12093929840362261,0.0641574879768784,0.6808192133903503,0.9999628067016602,-0.6976138353347778,discovery
20,closure_override,closure,0.001224517822265625,0.24662974976379026,0.20953913625310117,0.11465448041535567,0.6800978779792786,0.9999635219573975,-0.0838862806558609,discovery
20,exception_override,closure,0.0008395910263061523,0.1905629621365662,0.17155142616660335,0.09094839258894546,0.6788780689239502,0.999963104724884,-0.3725402355194092,discovery
21,clean,stable,0.0,0.0,0.0,0.0,0.677659809589386,0.9999608993530273,0.02225882187485695,discovery
21,rename,stable,0.007302343845367432,0.6442412653247076,0.5695473878863544,0.3070983352254492,0.6920061707496643,0.9999604225158691,0.13546518981456757,discovery
21,permuted,stable,9.036064147949219e-05,0.026242611214807088,0.0231498141174854,0.012393286653812868,0.6767008900642395,0.9999609589576721,0.07128356397151947,discovery
21,redundant,stable,0.0008030533790588379,0.17150209865999955,0.14711246655717147,0.08005516799382217,0.6791660189628601,0.9999633431434631,0.25796523690223694,discovery
21,irrelevant,stable,0.00039631128311157227,0.10186677618162643,0.0959978243041485,0.04966430576299952,0.6806969046592712,0.999962568283081,0.003180045634508133,discovery
21,paraphrase,stable,0.015317022800445557,0.8064345445030913,0.735956048534899,0.3932561596597204,0.692502498626709,0.9999659657478333,0.4884635806083679,discovery
21,weak_distractor,stable_shift,0.001216590404510498,0.1773918355083658,0.17456971012909628,0.08859868161162077,0.6901049017906189,0.9999628663063049,0.25329041481018066,discovery
21,competition_balanced,competition,0.00046324729919433594,0.11799311799311785,0.10081248939836895,0.05493302549746887,0.6811128258705139,0.9999623894691467,-0.05699724331498146,discovery
21,direct_conflict,competition,0.0004570484161376953,0.10888063123469705,0.10219782383237808,0.05299813797483763,0.6809399724006653,0.9999625086784363,0.09019361436367035,discovery
21,closure_update,closure,0.0005828142166137695,0.13476074406403826,0.11917622178825926,0.06377564857138127,0.6804752349853516,0.999962568283081,-0.28785109519958496,discovery
21,closure_override,closure,0.0011425018310546875,0.2428679873926507,0.20497005294000725,0.11253076099869183,0.6783363223075867,0.9999634623527527,-0.023026198148727417,discovery
21,exception_override,closure,0.000914156436920166,0.20170186007470015,0.17203492653581165,0.09389127487108803,0.679434061050415,0.9999630451202393,-0.21142132580280304,discovery
22,clean,stable,-2.384185791015625e-07,0.0,0.0,-1.1920928955078125e-07,0.6751554608345032,0.9999613165855408,0.02225882187485695,discovery
22,rename,stable,0.007541835308074951,0.6541189902534441,0.5698396703565793,0.30976058280654334,0.6917824149131775,0.9999604225158691,-0.073489710688591,discovery
22,permuted,stable,0.0001175999641418457,0.03780018720586931,0.02351501039547854,0.015387599382407885,0.67399662733078,0.9999613761901855,0.13512858748435974,discovery
22,redundant,stable,0.0006847977638244629,0.1628601179354514,0.14872816716226078,0.07823947015634028,0.6772723197937012,0.9999637007713318,-0.014489829540252686,discovery
22,irrelevant,stable,0.0003674030303955078,0.09479452305308367,0.09435799402760214,0.04747183078536921,0.6791489124298096,0.9999627470970154,-0.07226811349391937,discovery
22,paraphrase,stable,0.015070676803588867,0.8091864025085652,0.7350291762700986,0.3935892330964604,0.6897084712982178,0.9999659657478333,-0.15673837065696716,discovery
22,weak_distractor,stable_shift,0.0010589361190795898,0.1746665735429781,0.17318264534551597,0.08749177278166331,0.6863037943840027,0.9999629855155945,0.05174565315246582,discovery
22,competition_balanced,competition,0.0004928112030029297,0.1171606171606171,0.10015172802948902,0.054574491899027994,0.6790441870689392,0.9999628067016602,-0.22826308012008667,discovery
22,direct_conflict,competition,0.0004642009735107422,0.11347158315136818,0.10481942994369309,0.05480485376052069,0.678290843963623,0.9999628067016602,-0.24291908740997314,discovery
22,closure_update,closure,0.000525057315826416,0.13662816377625664,0.1216316888295833,0.0648274918093732,0.6769616007804871,0.9999628067016602,-0.1297370344400406,discovery
22,closure_override,closure,0.001048445701599121,0.2273300433165506,0.20653274986892134,0.10898992114716755,0.6777945160865784,0.9999635815620422,-0.40703481435775757,discovery
22,exception_override,closure,0.0008231401443481445,0.19209283220083206,0.17198273472265113,0.09143046180304487,0.6775749325752258,0.9999635219573975,-0.4444364309310913,discovery
23,clean,stable,2.384185791015625e-07,0.0,0.0,1.1920928955078125e-07,0.6769841313362122,0.9999608993530273,0.02225882187485695,discovery
23,rename,stable,0.007534503936767578,0.6517205134789881,0.5695361721429677,0.30908142337387273,0.6928885579109192,0.9999601244926453,0.5298723578453064,discovery
23,permuted,stable,0.00010371208190917969,0.03135955618908193,0.02239034008245644,0.013489330108839181,0.6764638423919678,0.9999610781669617,-0.13194873929023743,discovery
23,redundant,stable,0.0007636547088623047,0.1706748298795845,0.15000654378752654,0.08055217077120891,0.680715024471283,0.9999633431434631,-0.13064174354076385,discovery
23,irrelevant,stable,0.00043201446533203125,0.10702877970576641,0.0925663332459461,0.05011478547059414,0.6815820336341858,0.9999622702598572,0.34531041979789734,discovery
23,paraphrase,stable,0.01506340503692627,0.8094082520241808,0.7353438755184645,0.39371973440412444,0.6903932094573975,0.9999659657478333,0.5741881728172302,discovery
23,weak_distractor,stable_shift,0.0010508298873901367,0.17211467407295944,0.16896635006626715,0.08579567097850171,0.6882832050323486,0.9999627470970154,0.2881779074668884,discovery
23,competition_balanced,competition,0.00044596195220947266,0.11616999931395844,0.10131777207466097,0.05459492382325959,0.6803011894226074,0.9999623894691467,0.010543079115450382,discovery
23,direct_conflict,competition,0.00041043758392333984,0.1043894173539095,0.10450284796600251,0.05242828512193967,0.6820003986358643,0.999962568283081,0.25341343879699707,discovery
23,closure_update,closure,0.000578761100769043,0.14375005121456474,0.12557616271396865,0.06762093403251787,0.6815447807312012,0.9999625086784363,0.019051045179367065,discovery
23,closure_override,closure,0.0011718273162841797,0.2371785066761296,0.20786265920970448,0.11184620512960061,0.6807746291160583,0.9999633431434631,0.46857646107673645,discovery
23,exception_override,closure,0.0008745789527893066,0.1955292103054349,0.17709659369619912,0.09359374047680316,0.6777380108833313,0.999963104724884,0.21882982552051544,discovery
24,clean,stable,2.384185791015625e-07,0.0,0.0,1.1920928955078125e-07,0.6750531792640686,0.9999610781669617,0.02225882187485695,discovery
24,rename,stable,0.00764840841293335,0.654982361941524,0.5737783078700873,0.3110143716593695,0.6912619471549988,0.9999599456787109,-0.218384250998497,discovery
24,permuted,stable,7.522106170654297e-05,0.025004486069969523,0.01937086949553135,0.01113144942222849,0.674868643283844,0.9999611377716064,-0.14247219264507294,discovery
24,redundant,stable,0.0007990002632141113,0.16308177796183376,0.15232599371618305,0.07925144305111126,0.6780896186828613,0.9999632835388184,0.07530712336301804,discovery
24,irrelevant,stable,0.0005874037742614746,0.13108373273884355,0.12469495162347954,0.06423837297771151,0.6792809367179871,0.999962329864502,0.14098818600177765,discovery
24,paraphrase,stable,0.015482068061828613,0.8078487368993045,0.7372845904235437,0.39402436586162637,0.6922375559806824,0.9999660849571228,-0.47903770208358765,discovery
24,weak_distractor,stable_shift,0.0012750029563903809,0.18048697390764845,0.1752718827046994,0.08957721563128215,0.6877193450927734,0.9999628067016602,0.24543748795986176,discovery
24,competition_balanced,competition,0.0004296302795410156,0.10568211101095881,0.10977623177120377,0.05407940083531115,0.6793243885040283,0.999962568283081,-0.14883112907409668,discovery
24,direct_conflict,competition,0.00046515464782714844,0.11695566710587413,0.11456806786285012,0.058113511066094636,0.6789147853851318,0.9999628067016602,-0.045524489134550095,discovery
24,closure_update,closure,0.0005607008934020996,0.13758807721854238,0.12338267232534583,0.0655230378326731,0.6773497462272644,0.9999628663063049,-0.7457749843597412,discovery
24,closure_override,closure,0.001144707202911377,0.23646125116713357,0.20828708996235756,0.11175943888382847,0.6774361729621887,0.9999633431434631,-0.09291422367095947,discovery
24,exception_override,closure,0.0009076595306396484,0.19946558660081692,0.17220812642014716,0.09337225802056084,0.6768752932548523,0.9999630451202393,-0.42232269048690796,discovery
25,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.6750804781913757,0.9999610781669617,0.02225882187485695,discovery
25,rename,stable,0.007445037364959717,0.6548133581020601,0.5679637501283559,0.30941679574008385,0.6907467842102051,0.9999597668647766,-0.1416121870279312,discovery
25,permuted,stable,8.177757263183594e-05,0.026201803207159702,0.021757652031950125,0.012030752596093375,0.6751309037208557,0.9999610781669617,0.11140397191047668,discovery
25,redundant,stable,0.0007195472717285156,0.1618234159661177,0.1495721668524007,0.07820866934049386,0.6776828169822693,0.9999632835388184,0.03223901987075806,discovery
25,irrelevant,stable,0.0006256103515625,0.146731471735832,0.12493263338143124,0.06822883145509706,0.6771232485771179,0.9999621510505676,0.30033013224601746,discovery
25,paraphrase,stable,0.015180230140686035,0.8087414181497654,0.735208753631819,0.39357765801573913,0.6918256878852844,0.9999660849571228,0.10833017528057098,discovery
25,weak_distractor,stable_shift,0.0012614727020263672,0.1860305564673871,0.17366298523873758,0.09055412177754435,0.6871318817138672,0.9999628663063049,0.06987312436103821,discovery
25,competition_balanced,competition,0.0004884600639343262,0.1220676856350481,0.1092429531879916,0.05807188973772709,0.677046000957489,0.999962568283081,-0.2655847370624542,discovery
25,direct_conflict,competition,0.0005059242248535156,0.11234143295211985,0.10655890489104802,0.054978046573218725,0.678713321685791,0.9999625086784363,-0.009142152965068817,discovery
25,closure_update,closure,0.0005342364311218262,0.13063373931511046,0.12289195249272256,0.06364854116751917,0.676567792892456,0.999962568283081,-0.4107721149921417,discovery
25,closure_override,closure,0.0010498762130737305,0.23877636742363728,0.2041775165739571,0.11126340910593546,0.6754669547080994,0.9999635219573975,0.010068216361105442,discovery
25,exception_override,closure,0.0008524656295776367,0.19379506188440276,0.17282000576283185,0.09207999972659747,0.6762745380401611,0.9999632239341736,-0.3828003406524658,discovery
26,clean,stable,0.0,0.0,0.0,0.0,0.6779043078422546,0.9999608993530273,0.02225882187485695,discovery
26,rename,stable,0.007382631301879883,0.6576280838464423,0.574600065964552,0.31174835310368854,0.6912042498588562,0.9999604821205139,0.16598621010780334,discovery
26,permuted,stable,8.690357208251953e-05,0.028719416893669525,0.02397974684693238,0.013218242721191736,0.6773025393486023,0.9999609589576721,-0.0008701048791408539,discovery
26,redundant,stable,0.000759124755859375,0.1644924675539755,0.14607970966072192,0.07802260668160405,0.6785848736763,0.9999633431434631,-0.08741849660873413,discovery
26,irrelevant,stable,0.0005470514297485352,0.13503637782075817,0.11823494983082627,0.06359135762777038,0.679894745349884,0.9999621510505676,0.15711043775081635,discovery
26,paraphrase,stable,0.015382170677185059,0.8097946425725977,0.7368105135059462,0.3943423743582285,0.6929028630256653,0.9999659061431885,-0.08014276623725891,discovery
26,weak_distractor,stable_shift,0.0010184049606323242,0.1732770863108355,0.17070889715741133,0.08650569834737787,0.6885448098182678,0.9999626278877258,0.034818053245544434,discovery
26,competition_balanced,competition,0.0003491044044494629,0.09950727580989882,0.10269150418535788,0.05072424720103891,0.680689811706543,0.999962329864502,-0.242059588432312,discovery
26,direct_conflict,competition,0.00044655799865722656,0.11157068560975303,0.10450762184173079,0.05424285586219957,0.6810502409934998,0.999962329864502,-0.04283284768462181,discovery
26,closure_update,closure,0.0005127191543579102,0.12655601109871994,0.1175762349605769,0.061289421092003166,0.6784268021583557,0.999962329864502,-0.3461259603500366,discovery
26,closure_override,closure,0.0010288357734680176,0.22618903786254452,0.201077030639064,0.10733093501213614,0.6790071129798889,0.9999633431434631,0.04076363518834114,discovery
26,exception_override,closure,0.0007652640342712402,0.1829610763816376,0.1700721600092402,0.08864094111485507,0.6769368052482605,0.999963104724884,-0.2452007234096527,discovery
27,clean,stable,0.0,0.0,0.0,0.0,0.6765956282615662,0.9999611973762512,0.02225882187485695,discovery
27,rename,stable,0.007737994194030762,0.6537386119603832,0.574529976084931,0.3109361441083439,0.6929802894592285,0.9999604821205139,0.5779431462287903,discovery
27,permuted,stable,7.838010787963867e-05,0.02620701058201058,0.0238582902405321,0.01255551525957549,0.677095890045166,0.9999613165855408,0.293296754360199,discovery
27,redundant,stable,0.0007920265197753906,0.1673546786144815,0.1482240400983893,0.0792906929381054,0.6800996661186218,0.9999634623527527,0.3249683082103729,discovery
27,irrelevant,stable,0.0005640387535095215,0.13180205874831374,0.11883519033942169,0.06294133164868862,0.6806909441947937,0.9999625086784363,0.1603442132472992,discovery
27,paraphrase,stable,0.015462279319763184,0.8085843426518251,0.7365864415072818,0.3940238356996583,0.6932787895202637,0.9999659657478333,0.8520286679267883,discovery
27,weak_distractor,stable_shift,0.0013420581817626953,0.18259748884629412,0.17474258491463746,0.09000604753111424,0.6897842884063721,0.9999628663063049,0.38518601655960083,discovery
27,competition_balanced,competition,0.00043570995330810547,0.1086784829587133,0.10123225643347122,0.05269553982470018,0.681574821472168,0.9999625086784363,0.055233683437108994,discovery
27,direct_conflict,competition,0.0004932284355163574,0.11291217488106897,0.10726212195575868,0.05529018842696509,0.6822201609611511,0.9999628067016602,0.17629899084568024,discovery
27,closure_update,closure,0.0006312131881713867,0.13912375289249035,0.1295258450795237,0.0674780060870892,0.6817191243171692,0.9999628067016602,-0.03956003114581108,discovery
27,closure_override,closure,0.001089930534362793,0.22031964307588237,0.2001139164814273,0.10565335515650881,0.6793508529663086,0.9999634623527527,0.43507328629493713,discovery
27,exception_override,closure,0.0008158087730407715,0.18751102958236343,0.17402077572836572,0.09079085571420267,0.676626980304718,0.999963104724884,0.2169165313243866,discovery
28,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.6721227765083313,0.9999613761901855,0.02225882187485695,discovery
28,rename,stable,0.007358193397521973,0.6524846972347011,0.5694926554251671,0.30917343486372806,0.6877052783966064,0.9999599456787109,0.3281749486923218,discovery
28,permuted,stable,0.00010466575622558594,0.030039517538142824,0.02361050645117435,0.013464838875442087,0.6724812388420105,0.9999613761901855,0.03757047280669212,discovery
28,redundant,stable,0.0007914900779724121,0.1706792604358346,0.1548333792742126,0.081773904966498,0.6749990582466125,0.9999634623527527,0.20310550928115845,discovery
28,irrelevant,stable,0.000530242919921875,0.11007350917245506,0.10381231235433619,0.05373657684165875,0.6783287525177002,0.9999628663063049,0.0929778516292572,discovery
28,paraphrase,stable,0.014966487884521484,0.8095738460964901,0.7335350007415458,0.3932604556517697,0.6891325116157532,0.9999659657478333,0.17881058156490326,discovery
28,weak_distractor,stable_shift,0.0012705326080322266,0.1910320179066075,0.17641543336754661,0.09249712912255464,0.6840531826019287,0.9999629855155945,0.17705251276493073,discovery
28,competition_balanced,competition,0.00047850608825683594,0.11007350917245506,0.10891812816841373,0.05498716237934562,0.6756384968757629,0.9999627470970154,-0.15626437962055206,discovery
28,direct_conflict,competition,0.0005178451538085938,0.11938872157850255,0.11081258591256793,0.05780924944967192,0.6763951182365417,0.9999630451202393,-0.026979506015777588,discovery
28,closure_update,closure,0.0004883408546447754,0.1312809595398301,0.11846433376337995,0.0626804937531249,0.6735649704933167,0.9999628067016602,-0.4690744876861572,discovery
28,closure_override,closure,0.001181483268737793,0.24924990203071185,0.20764102191695566,0.11481347262128577,0.6746473908424377,0.9999637007713318,-0.4105938971042633,discovery
28,exception_override,closure,0.0008428096771240234,0.1923611071817689,0.16865916881615617,0.09067647383804328,0.673234224319458,0.9999634623527527,-0.2654150128364563,discovery
29,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.6713401675224304,0.999960720539093,0.02225882187485695,discovery
29,rename,stable,0.007153511047363281,0.6490931422033785,0.5649629078469343,0.30709076803625984,0.6872331500053406,0.9999591708183289,0.07894431799650192,discovery
29,permuted,stable,0.00010496377944946289,0.03380262255135136,0.024122179299584268,0.014533682352458638,0.6703169941902161,0.999960720539093,0.09910689294338226,discovery
29,redundant,stable,0.0007963180541992188,0.18610032202463878,0.14824243221216127,0.08398384758629962,0.6751468181610107,0.9999628663063049,-0.22232620418071747,discovery
29,irrelevant,stable,0.0005099773406982422,0.10699827107103566,0.09802719992957443,0.05151135642050164,0.6777799129486084,0.9999621510505676,0.4666857421398163,discovery
29,paraphrase,stable,0.01487034559249878,0.8117959654717358,0.7332050072367697,0.3936854159733758,0.6890829205513,0.9999659657478333,0.44775518774986267,discovery
29,weak_distractor,stable_shift,0.0012387633323669434,0.1952654196032283,0.16938833445909884,0.09178282018176526,0.6845911145210266,0.9999626278877258,0.3308602273464203,discovery
29,competition_balanced,competition,0.0005434155464172363,0.12178250796696555,0.10436830342200876,0.056809410620452194,0.6765632629394531,0.9999621510505676,0.20074677467346191,discovery
29,direct_conflict,competition,0.0004571676254272461,0.11020822416237086,0.09828446560301252,0.05235175625405947,0.6765096187591553,0.999962329864502,0.33274033665657043,discovery
29,closure_update,closure,0.0005738735198974609,0.1469117736723371,0.1197980547831956,0.0669643938738319,0.6740326285362244,0.9999621510505676,-0.01410270482301712,discovery
29,closure_override,closure,0.0010638833045959473,0.2410511588206704,0.20992684183515709,0.11327644181625485,0.6745912432670593,0.9999634623527527,0.11565414071083069,discovery
29,exception_override,closure,0.0008265376091003418,0.19974967131009747,0.17014835339290413,0.09288777498030057,0.6740090250968933,0.999963104724884,0.18321068584918976,discovery
30,clean,stable,0.0,0.0,0.0,0.0,0.6719863414764404,0.9999608397483826,0.02225882187485695,discovery
30,rename,stable,0.00708925724029541,0.6439369356557532,0.5665558251930711,0.3061678188323538,0.6872974038124084,0.9999596476554871,-0.3513111174106598,discovery
30,permuted,stable,7.027387619018555e-05,0.02498913938545133,0.025418431044053058,0.01263702954547119,0.6721013188362122,0.9999608993530273,-0.10316228866577148,discovery
30,redundant,stable,0.0007529854774475098,0.1781888420792107,0.15109681768596295,0.08269790768001717,0.6760023236274719,0.9999630451202393,0.050022199749946594,discovery
30,irrelevant,stable,0.00048530101776123047,0.10110030372144108,0.09612894865832511,0.04954996360382216,0.6785610318183899,0.9999623894691467,0.058740224689245224,discovery
30,paraphrase,stable,0.015073180198669434,0.8093925041063581,0.7342751963922136,0.39345351522397765,0.6903476119041443,0.9999660849571228,-0.4384322166442871,discovery
30,weak_distractor,stable_shift,0.0011901259422302246,0.18133302794503037,0.1672346860014443,0.08773699145773378,0.6849128603935242,0.9999626278877258,0.3170934021472931,discovery
30,competition_balanced,competition,0.0004864335060119629,0.11498563733970324,0.10119101816267284,0.0542873806286,0.6768205761909485,0.9999622702598572,-0.14812225103378296,discovery
30,direct_conflict,competition,0.0004951357841491699,0.11142453834118837,0.09894057428041292,0.05283884604747491,0.6770622134208679,0.999962329864502,-0.0727856457233429,discovery
30,closure_update,closure,0.0005642175674438477,0.1392903041077851,0.12253086202926833,0.06573740031798528,0.6749786734580994,0.9999621510505676,-0.5520851016044617,discovery
30,closure_override,closure,0.0011154413223266602,0.23068339330246135,0.2085106762598934,0.11035623805175201,0.67817622423172,0.9999632835388184,-0.19367676973342896,discovery
30,exception_override,closure,0.0008812546730041504,0.1998785767125728,0.17037117478947883,0.09300306521201498,0.6755973696708679,0.9999629855155945,-0.4279164671897888,discovery
31,clean,stable,-2.384185791015625e-07,0.0,0.0,-1.1920928955078125e-07,0.6751465201377869,0.9999610781669617,0.02225882187485695,discovery
31,rename,stable,0.007116913795471191,0.640415322670643,0.5658434317867072,0.30512314551207315,0.6887748837471008,0.9999596476554871,0.18006594479084015,discovery
31,permuted,stable,7.748603820800781e-05,0.024968433137523505,0.024799896334853577,0.012480825387198274,0.6747152209281921,0.9999611973762512,-0.13601620495319366,discovery
31,redundant,stable,0.0007050633430480957,0.17448533944587707,0.15327670733800136,0.08229304336749366,0.6769619584083557,0.9999632239341736,0.04890868812799454,discovery
31,irrelevant,stable,0.000446319580078125,0.09632602850508143,0.09414100016656413,0.04783991695795045,0.680324375629425,0.999962568283081,0.2912430465221405,discovery
