task,representation,null_index,future_alignment,leave_one_out_alignment
arithmetic_mixed,cached_truncated_raw,189,-0.02462019771337509,-0.04965626820921898
arithmetic_mixed,cached_truncated_raw,190,-0.024624498561024666,-0.04964619502425194
arithmetic_mixed,cached_truncated_raw,191,-0.024628160521388054,-0.04963716119527817
arithmetic_mixed,cached_truncated_raw,192,-0.024642029777169228,-0.04967109486460686
arithmetic_mixed,cached_truncated_raw,193,-0.024782590568065643,-0.049890633672475815
arithmetic_mixed,cached_truncated_raw,194,-0.024675119668245316,-0.049703918397426605
arithmetic_mixed,cached_truncated_raw,195,-0.024644754827022552,-0.049680210649967194
arithmetic_mixed,cached_truncated_raw,196,-0.02469826303422451,-0.04974694177508354
arithmetic_mixed,cached_truncated_raw,197,-0.024632932618260384,-0.04967581853270531
arithmetic_mixed,cached_truncated_raw,198,-0.024721451103687286,-0.04976188763976097
arithmetic_mixed,consistent_block_raw,0,-0.03919537737965584,-0.05765293166041374
arithmetic_mixed,consistent_block_raw,1,-0.039190568029880524,-0.05765262246131897
arithmetic_mixed,consistent_block_raw,2,-0.0391794890165329,-0.057673379778862
arithmetic_mixed,consistent_block_raw,3,-0.03904110938310623,-0.05745821073651314
arithmetic_mixed,consistent_block_raw,4,-0.03898521512746811,-0.05739549174904823
arithmetic_mixed,consistent_block_raw,5,-0.03899001702666283,-0.05738436058163643
arithmetic_mixed,consistent_block_raw,6,-0.039111003279685974,-0.05755914747714996
arithmetic_mixed,consistent_block_raw,7,-0.039122581481933594,-0.05757249891757965
arithmetic_mixed,consistent_block_raw,8,-0.039038751274347305,-0.05745694041252136
arithmetic_mixed,consistent_block_raw,9,-0.03919054567813873,-0.057676464319229126
arithmetic_mixed,consistent_block_raw,10,-0.039130229502916336,-0.057581279426813126
arithmetic_mixed,consistent_block_raw,11,-0.03922667354345322,-0.057706527411937714
arithmetic_mixed,consistent_block_raw,12,-0.03900390490889549,-0.057411350309848785
arithmetic_mixed,consistent_block_raw,13,-0.039060819894075394,-0.057479262351989746
arithmetic_mixed,consistent_block_raw,14,-0.03914380073547363,-0.05757592245936394
arithmetic_mixed,consistent_block_raw,15,-0.03911937400698662,-0.05755667760968208
arithmetic_mixed,consistent_block_raw,16,-0.03901165351271629,-0.05739085003733635
arithmetic_mixed,consistent_block_raw,17,-0.03910873830318451,-0.057546649128198624
arithmetic_mixed,consistent_block_raw,18,-0.039219290018081665,-0.05772142484784126
arithmetic_mixed,consistent_block_raw,19,-0.039224207401275635,-0.057711850851774216
arithmetic_mixed,consistent_block_raw,20,-0.0390629917383194,-0.057483408600091934
arithmetic_mixed,consistent_block_raw,21,-0.03887569531798363,-0.057230908423662186
arithmetic_mixed,consistent_block_raw,22,-0.039041295647621155,-0.057458870112895966
arithmetic_mixed,consistent_block_raw,23,-0.03906653821468353,-0.0574907585978508
arithmetic_mixed,consistent_block_raw,24,-0.03908742591738701,-0.05753618851304054
arithmetic_mixed,consistent_block_raw,25,-0.03912010043859482,-0.05755443871021271
arithmetic_mixed,consistent_block_raw,26,-0.039107147604227066,-0.05755280703306198
arithmetic_mixed,consistent_block_raw,27,-0.03902673348784447,-0.057424891740083694
arithmetic_mixed,consistent_block_raw,28,-0.03919433057308197,-0.057669609785079956
arithmetic_mixed,consistent_block_raw,29,-0.03901015222072601,-0.057416584342718124
arithmetic_mixed,consistent_block_raw,30,-0.039124250411987305,-0.057572100311517715
arithmetic_mixed,consistent_block_raw,31,-0.03907187655568123,-0.057472869753837585
arithmetic_mixed,consistent_block_raw,32,-0.03909275308251381,-0.057511717081069946
arithmetic_mixed,consistent_block_raw,33,-0.039181698113679886,-0.05765647441148758
arithmetic_mixed,consistent_block_raw,34,-0.03892064094543457,-0.05727748945355415
arithmetic_mixed,consistent_block_raw,35,-0.039179954677820206,-0.05763925611972809
arithmetic_mixed,consistent_block_raw,36,-0.0392865389585495,-0.05779190734028816
arithmetic_mixed,consistent_block_raw,37,-0.03900110721588135,-0.05740147456526756
arithmetic_mixed,consistent_block_raw,38,-0.039178259670734406,-0.05764000117778778
arithmetic_mixed,consistent_block_raw,39,-0.039156194776296616,-0.05761409550905228
arithmetic_mixed,consistent_block_raw,40,-0.039084646850824356,-0.05752000957727432
arithmetic_mixed,consistent_block_raw,41,-0.039107248187065125,-0.05755014717578888
arithmetic_mixed,consistent_block_raw,42,-0.03925268352031708,-0.05775127559900284
arithmetic_mixed,consistent_block_raw,43,-0.03903038799762726,-0.057431090623140335
arithmetic_mixed,consistent_block_raw,44,-0.03916499391198158,-0.05763793736696243
arithmetic_mixed,consistent_block_raw,45,-0.03916865959763527,-0.05763211473822594
arithmetic_mixed,consistent_block_raw,46,-0.039156943559646606,-0.05763012543320656
arithmetic_mixed,consistent_block_raw,47,-0.03909694030880928,-0.05752937123179436
arithmetic_mixed,consistent_block_raw,48,-0.0391634963452816,-0.0576331801712513
arithmetic_mixed,consistent_block_raw,49,-0.038911525160074234,-0.05726691335439682
arithmetic_mixed,consistent_block_raw,50,-0.03908751904964447,-0.05750732496380806
arithmetic_mixed,consistent_block_raw,51,-0.03905078023672104,-0.057470954954624176
arithmetic_mixed,consistent_block_raw,52,-0.03903139755129814,-0.05744801089167595
arithmetic_mixed,consistent_block_raw,53,-0.039136894047260284,-0.05759463086724281
arithmetic_mixed,consistent_block_raw,54,-0.03915083035826683,-0.057622287422418594
arithmetic_mixed,consistent_block_raw,55,-0.039105188101530075,-0.05754489451646805
arithmetic_mixed,consistent_block_raw,56,-0.03915955871343613,-0.057603996247053146
arithmetic_mixed,consistent_block_raw,57,-0.03912154212594032,-0.05756719410419464
arithmetic_mixed,consistent_block_raw,58,-0.039038874208927155,-0.05743594840168953
arithmetic_mixed,consistent_block_raw,59,-0.03905322030186653,-0.05745943635702133
arithmetic_mixed,consistent_block_raw,60,-0.0389866903424263,-0.057366445660591125
arithmetic_mixed,consistent_block_raw,61,-0.039152465760707855,-0.05762351676821709
arithmetic_mixed,consistent_block_raw,62,-0.039221711456775665,-0.057706061750650406
arithmetic_mixed,consistent_block_raw,63,-0.03913435339927673,-0.057594723999500275
arithmetic_mixed,consistent_block_raw,64,-0.039079468697309494,-0.057509105652570724
arithmetic_mixed,consistent_block_raw,65,-0.039028916507959366,-0.05745379254221916
arithmetic_mixed,consistent_block_raw,66,-0.0390930213034153,-0.057548221200704575
arithmetic_mixed,consistent_block_raw,67,-0.039284832775592804,-0.05779360979795456
arithmetic_mixed,consistent_block_raw,68,-0.03906458988785744,-0.05748472362756729
arithmetic_mixed,consistent_block_raw,69,-0.03920060396194458,-0.057697128504514694
arithmetic_mixed,consistent_block_raw,70,-0.0391242578625679,-0.05757242441177368
arithmetic_mixed,consistent_block_raw,71,-0.03917718678712845,-0.057645659893751144
arithmetic_mixed,consistent_block_raw,72,-0.03918953984975815,-0.057660315185785294
arithmetic_mixed,consistent_block_raw,73,-0.038854870945215225,-0.05720644071698189
arithmetic_mixed,consistent_block_raw,74,-0.03907490521669388,-0.0575096569955349
arithmetic_mixed,consistent_block_raw,75,-0.03912029042840004,-0.05754787102341652
arithmetic_mixed,consistent_block_raw,76,-0.03920234739780426,-0.057673826813697815
arithmetic_mixed,consistent_block_raw,77,-0.03914227336645126,-0.05760732293128967
arithmetic_mixed,consistent_block_raw,78,-0.03908557444810867,-0.05750603228807449
arithmetic_mixed,consistent_block_raw,79,-0.039162777364254,-0.05762745067477226
arithmetic_mixed,consistent_block_raw,80,-0.039162591099739075,-0.057604409754276276
arithmetic_mixed,consistent_block_raw,81,-0.039131153374910355,-0.05758531019091606
arithmetic_mixed,consistent_block_raw,82,-0.039197180420160294,-0.05768299102783203
arithmetic_mixed,consistent_block_raw,83,-0.03899846598505974,-0.05740058422088623
arithmetic_mixed,consistent_block_raw,84,-0.03898264840245247,-0.057377081364393234
arithmetic_mixed,consistent_block_raw,85,-0.039176423102617264,-0.05765502154827118
arithmetic_mixed,consistent_block_raw,86,-0.03909333795309067,-0.057531263679265976
arithmetic_mixed,consistent_block_raw,87,-0.039204053580760956,-0.05768977478146553
arithmetic_mixed,consistent_block_raw,88,-0.03917530179023743,-0.05763530731201172
arithmetic_mixed,consistent_block_raw,89,-0.03914167359471321,-0.057596515864133835
arithmetic_mixed,consistent_block_raw,90,-0.039071619510650635,-0.0574936680495739
arithmetic_mixed,consistent_block_raw,91,-0.039120227098464966,-0.05758585408329964
arithmetic_mixed,consistent_block_raw,92,-0.03913995996117592,-0.05758698284626007
arithmetic_mixed,consistent_block_raw,93,-0.039216239005327225,-0.05768141523003578
arithmetic_mixed,consistent_block_raw,94,-0.039170000702142715,-0.057641975581645966
arithmetic_mixed,consistent_block_raw,95,-0.03906470164656639,-0.057505492120981216
arithmetic_mixed,consistent_block_raw,96,-0.03913824260234833,-0.05759403482079506
arithmetic_mixed,consistent_block_raw,97,-0.039156801998615265,-0.057614557445049286
arithmetic_mixed,consistent_block_raw,98,-0.03913937881588936,-0.057609062641859055
arithmetic_mixed,consistent_block_raw,99,-0.03914807736873627,-0.05760985612869263
arithmetic_mixed,consistent_block_raw,100,-0.039061494171619415,-0.05749042332172394
arithmetic_mixed,consistent_block_raw,101,-0.03909030929207802,-0.05752728879451752
arithmetic_mixed,consistent_block_raw,102,-0.039098963141441345,-0.057524554431438446
arithmetic_mixed,consistent_block_raw,103,-0.03907740116119385,-0.05751263350248337
arithmetic_mixed,consistent_block_raw,104,-0.03910749778151512,-0.057551756501197815
arithmetic_mixed,consistent_block_raw,105,-0.0391104519367218,-0.05755673721432686
arithmetic_mixed,consistent_block_raw,106,-0.03909264877438545,-0.05752542242407799
arithmetic_mixed,consistent_block_raw,107,-0.0391249842941761,-0.05757175013422966
arithmetic_mixed,consistent_block_raw,108,-0.039106983691453934,-0.05754737928509712
arithmetic_mixed,consistent_block_raw,109,-0.039125315845012665,-0.057586099952459335
arithmetic_mixed,consistent_block_raw,110,-0.03914375230669975,-0.05760069936513901
arithmetic_mixed,consistent_block_raw,111,-0.039155300706624985,-0.05761132761836052
arithmetic_mixed,consistent_block_raw,112,-0.039087120443582535,-0.05751730874180794
arithmetic_mixed,consistent_block_raw,113,-0.03907269611954689,-0.057509973645210266
arithmetic_mixed,consistent_block_raw,114,-0.039045583456754684,-0.05746225267648697
arithmetic_mixed,consistent_block_raw,115,-0.03910522162914276,-0.05755649879574776
arithmetic_mixed,consistent_block_raw,116,-0.039190247654914856,-0.05765983834862709
arithmetic_mixed,consistent_block_raw,117,-0.039118994027376175,-0.057574182748794556
arithmetic_mixed,consistent_block_raw,118,-0.03920706734061241,-0.057698845863342285
arithmetic_mixed,consistent_block_raw,119,-0.03893807530403137,-0.05731635168194771
arithmetic_mixed,consistent_block_raw,120,-0.039023514837026596,-0.05742431432008743
arithmetic_mixed,consistent_block_raw,121,-0.039251212030649185,-0.05774864926934242
arithmetic_mixed,consistent_block_raw,122,-0.03916971758008003,-0.057650163769721985
arithmetic_mixed,consistent_block_raw,123,-0.0390591099858284,-0.05747916176915169
arithmetic_mixed,consistent_block_raw,124,-0.03910842165350914,-0.05753812566399574
arithmetic_mixed,consistent_block_raw,125,-0.039202187210321426,-0.057668231427669525
arithmetic_mixed,consistent_block_raw,126,-0.0392274484038353,-0.057711318135261536
arithmetic_mixed,consistent_block_raw,127,-0.039049290120601654,-0.05746525898575783
arithmetic_mixed,consistent_block_raw,128,-0.0391058549284935,-0.057527415454387665
arithmetic_mixed,consistent_block_raw,129,-0.03914633393287659,-0.05760566145181656
arithmetic_mixed,consistent_block_raw,130,-0.039131708443164825,-0.057547904551029205
arithmetic_mixed,consistent_block_raw,131,-0.03908989578485489,-0.05752352625131607
arithmetic_mixed,consistent_block_raw,132,-0.03911992162466049,-0.057553086429834366
arithmetic_mixed,consistent_block_raw,133,-0.039079807698726654,-0.057527437806129456
arithmetic_mixed,consistent_block_raw,134,-0.03913584724068642,-0.05759987607598305
arithmetic_mixed,consistent_block_raw,135,-0.0391610711812973,-0.057616204023361206
arithmetic_mixed,consistent_block_raw,136,-0.039175376296043396,-0.05762382224202156
arithmetic_mixed,consistent_block_raw,137,-0.03908573463559151,-0.05751711130142212
arithmetic_mixed,consistent_block_raw,138,-0.03899769112467766,-0.05740635097026825
arithmetic_mixed,consistent_block_raw,139,-0.03924748674035072,-0.05771734192967415
arithmetic_mixed,consistent_block_raw,140,-0.03905664384365082,-0.057487908750772476
arithmetic_mixed,consistent_block_raw,141,-0.03894265741109848,-0.05731872096657753
arithmetic_mixed,consistent_block_raw,142,-0.03911552205681801,-0.05753772705793381
arithmetic_mixed,consistent_block_raw,143,-0.03897061198949814,-0.05736784636974335
arithmetic_mixed,consistent_block_raw,144,-0.03910619765520096,-0.057546310126781464
arithmetic_mixed,consistent_block_raw,145,-0.03915617987513542,-0.05762968212366104
arithmetic_mixed,consistent_block_raw,146,-0.03912726789712906,-0.05756773427128792
arithmetic_mixed,consistent_block_raw,147,-0.03909587860107422,-0.05751973018050194
arithmetic_mixed,consistent_block_raw,148,-0.03903564438223839,-0.05744742602109909
arithmetic_mixed,consistent_block_raw,149,-0.03911767154932022,-0.05756578594446182
arithmetic_mixed,consistent_block_raw,150,-0.03917040675878525,-0.057645607739686966
arithmetic_mixed,consistent_block_raw,151,-0.0390949472784996,-0.05753743648529053
arithmetic_mixed,consistent_block_raw,152,-0.03905728459358215,-0.05746416747570038
arithmetic_mixed,consistent_block_raw,153,-0.039170391857624054,-0.05761291831731796
arithmetic_mixed,consistent_block_raw,154,-0.03918425366282463,-0.05765286087989807
arithmetic_mixed,consistent_block_raw,155,-0.03906360641121864,-0.05747620761394501
arithmetic_mixed,consistent_block_raw,156,-0.03910898417234421,-0.057545218616724014
arithmetic_mixed,consistent_block_raw,157,-0.039070531725883484,-0.05748891457915306
arithmetic_mixed,consistent_block_raw,158,-0.039140067994594574,-0.05758737772703171
arithmetic_mixed,consistent_block_raw,159,-0.03909346088767052,-0.05753781646490097
arithmetic_mixed,consistent_block_raw,160,-0.03911576420068741,-0.057577960193157196
arithmetic_mixed,consistent_block_raw,161,-0.03913845494389534,-0.05759219080209732
arithmetic_mixed,consistent_block_raw,162,-0.039072487503290176,-0.05749986693263054
arithmetic_mixed,consistent_block_raw,163,-0.03899981826543808,-0.057395778596401215
arithmetic_mixed,consistent_block_raw,164,-0.03911939635872841,-0.057577893137931824
arithmetic_mixed,consistent_block_raw,165,-0.039180953055620193,-0.057656094431877136
arithmetic_mixed,consistent_block_raw,166,-0.03916507959365845,-0.05761735886335373
arithmetic_mixed,consistent_block_raw,167,-0.03916148841381073,-0.057609256356954575
arithmetic_mixed,consistent_block_raw,168,-0.0392007939517498,-0.05768506973981857
arithmetic_mixed,consistent_block_raw,169,-0.039159927517175674,-0.05762689560651779
arithmetic_mixed,consistent_block_raw,170,-0.039096713066101074,-0.05752569064497948
arithmetic_mixed,consistent_block_raw,171,-0.039091892540454865,-0.05753709003329277
arithmetic_mixed,consistent_block_raw,172,-0.03902824968099594,-0.057446978986263275
arithmetic_mixed,consistent_block_raw,173,-0.03907329589128494,-0.05750708281993866
arithmetic_mixed,consistent_block_raw,174,-0.039116378873586655,-0.05757848173379898
arithmetic_mixed,consistent_block_raw,175,-0.03904686123132706,-0.05747690424323082
arithmetic_mixed,consistent_block_raw,176,-0.03919809311628342,-0.05767853185534477
arithmetic_mixed,consistent_block_raw,177,-0.03914293274283409,-0.05759507417678833
arithmetic_mixed,consistent_block_raw,178,-0.039099860936403275,-0.05754268541932106
arithmetic_mixed,consistent_block_raw,179,-0.03907392919063568,-0.05749338120222092
arithmetic_mixed,consistent_block_raw,180,-0.03905152902007103,-0.05748537555336952
arithmetic_mixed,consistent_block_raw,181,-0.03913186490535736,-0.05759616568684578
arithmetic_mixed,consistent_block_raw,182,-0.039007995277643204,-0.05739209055900574
arithmetic_mixed,consistent_block_raw,183,-0.03915328532457352,-0.05760767683386803
arithmetic_mixed,consistent_block_raw,184,-0.03923899680376053,-0.05775095894932747
arithmetic_mixed,consistent_block_raw,185,-0.03914540633559227,-0.0575995147228241
arithmetic_mixed,consistent_block_raw,186,-0.03909038379788399,-0.057528119534254074
arithmetic_mixed,consistent_block_raw,187,-0.03915515914559364,-0.057621609419584274
arithmetic_mixed,consistent_block_raw,188,-0.039193686097860336,-0.05766326189041138
arithmetic_mixed,consistent_block_raw,189,-0.03908831998705864,-0.05751674622297287
arithmetic_mixed,consistent_block_raw,190,-0.03911317512392998,-0.05756286159157753
arithmetic_mixed,consistent_block_raw,191,-0.03917422145605087,-0.05763041228055954
arithmetic_mixed,consistent_block_raw,192,-0.03920421376824379,-0.05766088888049126
arithmetic_mixed,consistent_block_raw,193,-0.03912458196282387,-0.05756213143467903
arithmetic_mixed,consistent_block_raw,194,-0.03911903500556946,-0.057564493268728256
arithmetic_mixed,consistent_block_raw,195,-0.03907255828380585,-0.05751171335577965
